Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2014-01-23,-7.6624375,272.3751958333333,-8.515762500000001,-8.361829166666665,1.7764220833333333,2.1034558333333333,79.99555708333332,2.0754662500000003,914.2291666666666,0.5697083333333333,0.8519912500000002,1.2382716666666667,0.0,44.556426666666674,308.32881833333346,263.7723916666667,-40.23228041666667,238.14186250000003,278.37414291666664,279.161375,4.324145833333333,1.5255116666666668,-5.771889166666667,-0.3391158333333335,0.0,40.57511999999998,0.0,-0.007503749999999999
2014-01-24,-9.24989166666667,270.8951375,-11.912945833333334,-12.79785833333333,1.520591666666667,1.5483645833333333,80.00518625000001,3.9281900000000007,912.475,0.2062783333333333,0.81983125,1.2420691666666668,0.0,64.29839958333334,357.0367245833332,292.738325,-67.81410833333334,196.51546666666664,264.32957500000003,260.92195833333335,-3.5157104166666664,5.568789166666666,-6.673299166666666,4.5542750000000005,0.0,40.57511999999998,0.0,-0.008341666666666669
2014-01-25,-9.381124999999999,271.1374333333333,-10.974420833333333,-11.900633333333332,1.5208075,1.7230429166666665,80.01113666666664,3.5259691666666666,908.0458333333332,0.20148916666666664,0.8151079166666667,1.24596375,0.0,64.68869166666668,349.3627166666667,284.674025,-72.48850500000002,195.7634833333333,268.2519883333333,264.66452499999997,-7.7998133333333355,11.673203749999999,-4.3459475,0.732095416666667,0.0,40.57511999999998,0.0,-0.00552625
2014-01-26,-9.453825000000002,271.1569125,-10.709833333333336,-10.432320833333332,1.5169187499999996,1.7348774999999999,80.03951583333334,7.1786933333333325,906.9375,0.2699025,0.8254570833333331,1.2499529166666665,0.0,62.10442208333334,355.3239095833333,293.21948750000007,-66.90605083333334,202.32121249999997,269.2272633333334,270.36083750000006,-4.80162875,15.258313333333335,-9.960271666666666,-0.45045291666666726,0.0,40.57511999999998,0.0,-0.012563750000000004
2014-01-27,-7.3797250000000005,273.44953333333336,-8.411687500000001,-8.436545833333332,1.8366629166666666,2.1553187499999997,79.93489791666667,3.1841629166666654,905.0833333333334,0.4293658333333332,0.8291066666666667,1.2540395833333335,0.0,54.058718750000004,322.2243270833333,268.16560833333335,-53.51494583333334,225.33648541666673,278.85143125,278.85919583333333,0.5437737499999983,6.461446666666666,-6.109870833333335,-0.9610295833333341,0.0,40.57511999999998,0.0,-0.007812916666666668
2014-01-28,-9.807729166666668,271.09998333333334,-10.795870833333332,-12.676070833333334,1.469875,1.7585583333333334,79.89301666666667,3.5198750000000003,903.3499999999999,0.23109708333333331,0.7925912499999996,1.2582195833333334,0.0,74.60477375,354.5285029166666,279.9237291666667,-71.66358458333333,197.31888749999996,268.98247208333333,261.51426666666674,2.9411904166666667,3.2711824999999997,-7.992551666666664,1.816700416666668,0.0,40.57511999999998,0.0,-0.010075833333333332
2014-01-29,-9.207845833333334,271.3691625,-10.266275,-11.077970833333332,1.550605,1.871579166666667,79.80222666666668,2.1495324999999994,907.4083333333333,0.4087466666666666,0.8173900000000001,1.2624920833333333,0.0,55.96239333333333,306.4675516666666,250.50515833333336,-54.40378499999999,216.8884083333334,271.2921933333333,268.10805416666665,1.558608333333334,4.910771666666666,-4.567172916666666,-1.8243916666666664,0.0,40.57511999999998,0.0,-0.005679166666666666
2014-01-30,-10.641345833333332,269.88562500000006,-10.798741666666666,-11.067078260869565,1.3547558333333332,1.7046070833333336,79.83210750000002,3.07349875,907.5291666666666,0.47306125,0.8206095833333333,1.266855,0.0,56.24947749999999,309.82230250000003,253.57282500000005,-50.22192999999999,218.57562708333333,268.79755708333334,267.7795260869566,6.0275479166666655,-0.46463458333333363,-7.74983125,2.0973116666666667,0.0,40.57511999999998,0.0,-0.009855833333333333
2014-01-31,-11.227199999999998,269.1621666666667,-11.779666666666666,-12.037945454545453,1.278870416666667,1.5488304166666669,79.81313000000002,2.838850416666667,908.9583333333334,0.5409716666666666,0.8443779166666666,1.2713112499999994,0.0,43.35465833333334,288.4261833333333,245.07152500000007,-41.46990208333333,223.29882291666664,264.76872499999996,263.7937545454545,1.8847537499999987,1.2631508333333334,-5.757959583333334,2.6339891666666664,0.0,40.57511999999998,0.0,-0.007395416666666664
2014-02-01,-9.782008333333332,270.43463750000006,-8.994204166666666,-13.474181818181819,1.4644475000000001,2.08718375,79.49201125,1.7903141666666669,911.4625,0.49875916666666686,0.7871025,1.2758537499999998,0.0,69.98508958333333,324.1739054166667,254.18881583333328,-52.440006666666676,224.16049833333338,276.600505,258.4574272727273,17.545082500000007,-4.562554583333332,-8.940595,-3.9513041666666666,0.0,40.57511999999998,0.0,-0.011176666666666666
2014-02-02,-11.204791666666665,269.11724999999996,-10.9140125,-12.42926956521739,1.3013620833333335,1.7208483333333335,80.75550125,1.9522166666666665,909.7639125000002,0.5669066666666667,0.7891554166666666,1.2685354166666667,0.0,50.970468333333336,238.8245995833333,187.85413125000002,-42.63427875,225.8342708333333,268.4685495833333,262.30882173913045,8.33619125,-2.569300416666666,-6.525909583333334,0.6380020833333333,0.0,40.57511999999998,0.0,-0.008224166666666666
2014-02-03,-11.112295833333334,269.51567916666664,-11.592362499999998,-11.584120833333332,1.3152050000000002,1.5831912500000005,81.28478166666667,3.1709170833333324,906.176458333333,0.5156033333333333,0.8154875,1.2852033333333333,0.0,47.51722125,265.79472125,218.27749999999995,-44.46216125000001,221.08318124999997,265.5453425,265.53825,3.055060000000001,0.04798333333333282,-6.617904583333334,3.3191824999999997,0.0,40.57511999999998,0.0,-0.00849375
2014-02-04,-12.051029166666668,268.98091666666664,-13.545945833333334,-14.676004166666667,1.2245175,1.4038745833333335,81.22442583333333,3.9539608333333334,901.1095583333334,0.14839625000000004,0.7802379166666668,1.29000625,0.0,68.02079708333332,310.13922916666667,242.11843208333332,-76.35148958333332,181.66012916666668,258.01161875,253.49594583333337,-8.330692916666665,12.018286666666667,-4.006300416666666,0.6734133333333331,0.0,40.57511999999998,0.0,-0.005127083333333333
2014-02-05,-9.153141666666667,271.62198333333333,-10.6195375,-11.738879166666669,1.5992791666666664,1.8129804166666668,81.15468083333333,3.8707241666666667,905.0997375000001,0.22954041666666672,0.78873125,1.2948912499999998,0.0,65.22226958333333,303.10046625,237.8781966666667,-70.07799291666666,199.75251250000005,269.83050541666665,265.2704375,-4.855722916666667,12.975668333333333,-3.902981666666667,-4.117459583333333,0.0,40.57511999999998,0.0,-0.004814166666666667
2014-02-06,-6.266608333333334,274.2542791666667,-7.4993041666666675,-8.358139130434783,2.0215183333333333,2.2927908333333336,81.26362083333332,1.7759900000000002,909.0205458333335,0.7099474999999998,0.8785391666666666,1.29986,0.0,28.23835458333333,251.48985875000002,223.25150416666665,-23.23462041666667,259.39704750000004,282.6316679166667,279.20571739130435,5.003732500000001,1.9918833333333332,-4.4880875,-2.666193333333334,0.0,40.57511999999998,0.0,-0.005816666666666668
2014-02-07,-5.0132708333333325,275.46850833333326,-9.107512499999999,-13.463440909090911,2.2796958333333333,2.0851858333333335,81.10631375000001,2.3047020833333334,909.8670291666668,0.09979875,0.8138545833333332,1.3049083333333333,0.0,54.18644833333334,287.9042770833334,233.71782875,-73.17938375,202.97311250000004,276.15249625,258.4130681818182,-18.992934583333337,17.963195000000002,2.9783229166666665,-2.0462624999999997,0.0,40.57511999999998,0.0,0.003721666666666666
2014-02-08,-7.615300000000001,272.87750833333337,-11.349454166666668,-13.814737499999998,1.7812524999999992,1.6318562500000002,81.08344291666667,3.642330416666667,908.9200500000001,0.1517845833333333,0.8228575000000001,1.3100349999999998,0.0,51.182942499999996,288.58457583333336,237.40163333333336,-68.67060375,197.93098750000001,266.60159125,256.8730291666667,-17.487661666666664,16.763868333333335,-0.6685275,1.24865125,0.0,40.57511999999998,0.0,-0.0008266666666666662
2014-02-09,-9.1671375,271.6008791666667,-11.400774999999998,-11.906383333333336,1.5630112500000004,1.6053816666666663,80.84220541666666,7.674945833333333,905.2005666666665,0.18219833333333332,0.8291541666666665,1.3152412500000001,0.0,46.99012708333333,275.2886604166666,228.29853333333332,-71.27435458333333,195.01152916666672,266.28588375,264.2975416666667,-24.284228333333335,26.635380416666667,-3.829242083333334,1.393798333333333,0.0,40.57511999999998,0.0,-0.004740833333333332
2014-02-10,-10.310141666666667,270.1116916666666,-11.628083333333334,-11.387675000000002,1.4136945833333332,1.59536375,80.7679525,12.763639583333331,908.8609208333334,0.6281954166666667,0.8682166666666667,1.3205220833333335,0.0,29.5772375,226.58902791666665,197.01179041666663,-30.616107916666667,234.87760416666663,265.4937120833333,266.51753333333335,-1.0388700000000022,19.67759333333333,-16.080625416666667,-2.299838333333334,0.0,40.57511999999998,0.0,-0.019640416666666667
2014-02-11,-8.623520833333334,271.58453333333335,-9.779325,-9.426729166666666,1.6185533333333335,1.8275608333333329,80.74891916666668,11.72202666666667,911.9290166666665,0.6316770833333333,0.8816674999999999,1.3258774999999996,0.0,22.966448333333332,189.2781275,166.31167916666672,-32.12827375000001,240.76481249999998,272.89308624999995,274.40272500000003,-9.161824999999999,22.25319416666667,-13.425159583333338,0.23869458333333396,0.0,40.57511999999998,0.0,-0.017493333333333333
2014-02-12,-8.688195833333332,271.73565416666673,-9.632824999999999,-9.359229166666667,1.6100175000000003,1.8388833333333334,80.71729833333333,11.436062499999998,909.3768333333333,0.6357783333333332,0.8606104166666667,1.3313070833333331,0.0,31.364097916666676,225.49606041666664,194.13196250000001,-32.457615,240.97725000000003,273.434865,274.5824958333333,-1.0935170833333332,17.470303749999996,-14.67572166666667,-1.6887620833333334,0.0,40.57511999999998,0.0,-0.018623333333333335
2014-02-13,-11.046120833333335,269.170375,-12.739404166666665,-13.024658333333335,1.3027537500000002,1.4009333333333334,80.69869291666664,9.18626375,911.0640166666667,0.26705416666666665,0.8312504166666668,1.3368070833333334,0.0,41.38197,246.98574125000005,205.60377125000002,-64.06347083333335,196.77009999999993,260.8335708333333,259.74753749999996,-22.681499583333338,23.86974375,-6.491744583333333,5.133697916666668,0.0,40.57511999999998,0.0,-0.00849125
2014-02-14,-12.041729166666668,268.34572083333336,-14.049074999999997,-15.422404166666666,1.2007275,1.2793075,80.89336375,4.800510416666667,908.7136375,0.40686625000000004,0.8192966666666667,1.3423766666666663,0.0,44.391937083333325,240.61068625000004,196.21874916666664,-48.21553583333333,207.5713395833333,255.78687541666667,250.54803333333325,-3.8235995833333347,7.531290000000001,-5.920069166666667,2.1318200000000003,0.0,40.57511999999998,0.0,-0.007315833333333331
2014-02-15,-12.680445833333335,268.0323583333333,-14.425033333333333,-14.086350000000001,1.16131125,1.2541637500000002,80.86932083333333,3.928441250000001,904.6366625000002,0.6990754166666666,0.9007974999999999,1.348014583333333,0.0,13.990515,158.81746916666668,144.82695416666667,-19.757702916666666,234.6077104166666,254.36541333333335,255.7071291666666,-5.767186666666667,6.023678749999999,-4.233198333333334,3.744300416666666,0.0,40.57511999999998,0.0,-0.005500416666666667
2014-02-16,-13.827291666666666,267.09644583333335,-16.079475000000002,-17.79380833333333,1.0230991666666664,1.0453275,80.74892583333332,4.764919166666667,901.7615791666667,0.28801375,0.8136404166666664,1.3537191666666664,0.0,48.310690833333325,253.26490708333333,204.95421625000006,-57.78144249999999,189.96237083333332,247.74381333333338,241.3021208333333,-9.470749583333332,9.12045625,-3.6915987499999994,4.1297,0.0,40.57511999999998,0.0,-0.004560000000000001
2014-02-17,-14.728483333333335,266.53757499999995,-16.815775000000006,-17.1094375,0.9459887499999997,0.9929175,80.77939666666667,9.159777083333331,897.3887375,0.5998450000000001,0.8453962499999998,1.3594891666666664,0.0,30.138564166666672,194.0304583333333,163.89189416666665,-26.78387791666667,218.21913750000002,245.00301541666667,243.9444208333333,3.3546866666666677,5.180239166666666,-9.28038875,1.095279583333333,0.0,40.57511999999998,0.0,-0.011237083333333333
2014-02-18,-11.898666666666669,269.332975,-12.325629166666667,-11.688324999999997,1.2348570833333337,1.4735983333333333,80.55328791666666,17.388117083333334,898.821175,0.9509420833333334,0.9217645833333336,1.3653204166666664,0.0,11.597642083333332,159.60919416666664,148.01155208333336,-0.5605645833333334,261.9298833333333,262.4904479166667,265.07762499999995,11.037077083333335,12.082410416666663,-20.03054583333333,-2.976488750000001,0.0,40.57511999999998,0.0,-0.025691666666666668
2014-02-19,-10.4073,271.0901166666667,-12.004583333333334,-11.98813333333333,1.4056879166666667,1.5458608333333335,80.59983875,6.5351020833333315,896.2762541666667,0.5531645833333333,0.8721829166666666,1.3712129166666662,0.0,24.26144291666667,189.36633458333336,165.10489166666665,-36.64771375,227.25235416666666,263.9000679166666,264.09678750000006,-12.386272083333333,14.93940083333333,-6.355161250000001,3.671225000000001,0.0,40.57511999999998,0.0,-0.008412500000000002
2014-02-20,-14.486983333333335,267.4345041666666,-16.487270833333334,-17.9340125,0.9735729166666668,1.0222345833333335,80.63716375,5.29412625,889.801525,0.3498208333333333,0.8211729166666667,1.377167083333333,0.0,42.43666833333334,230.65712666666664,188.2204583333333,-52.17482916666666,194.01932083333335,246.19415000000004,240.86720833333334,-9.738160833333332,10.732956666666665,-3.927232916666666,2.9279866666666656,0.0,40.57511999999998,0.0,-0.004665416666666667
2014-02-21,-12.252120833333331,269.22582500000004,-13.0220125,-14.212829166666667,1.196315,1.3845558333333337,80.73004124999999,3.4129225000000005,895.8226104166669,0.5737316666666666,0.827300833333333,1.38317875,0.0,38.189126666666674,223.8964195833333,185.7072929166667,-36.37065166666666,223.31439166666667,259.6850433333334,254.93297500000003,1.8184741666666682,4.008910833333334,-4.426440416666668,-1.4038816666666667,0.0,40.57511999999998,0.0,-0.0057708333333333335
2014-02-22,-9.521304166666667,272.12730833333336,-12.70220416666667,-14.033491666666668,1.533916666666667,1.4897091666666664,80.665645,2.6067416666666667,894.8600666666667,0.3693187500000001,0.8328149999999997,1.3892441666666668,0.0,34.180630416666666,206.98858249999998,172.80795208333328,-48.65632166666666,212.58659583333335,261.2429174999999,255.99473333333333,-14.475692083333334,12.536116250000001,-0.2356362499999998,2.0752699999999993,0.0,40.57511999999998,0.0,-0.00036416666666666645
2014-02-23,-13.061070833333334,268.42744166666665,-17.361408333333333,-18.266199999999998,1.1078375000000003,0.9745570833333336,80.85625124999999,5.554509166666667,895.4010875000002,0.29034374999999996,0.8170858333333334,1.3953645833333335,0.0,37.47487291666666,199.96886458333327,162.4939916666667,-50.1469875,192.95500833333327,243.1019958333333,239.8725375,-12.672115416666665,14.339408750000004,-3.5846920833333336,2.1450729166666678,0.0,40.57511999999998,0.0,-0.004099166666666667
2014-02-24,-11.4034,270.43933749999997,-12.141375000000002,-11.533129166666667,1.2848291666666667,1.5004483333333332,80.35414625000001,16.64588791666667,891.9167083333332,0.8162362499999998,0.8955804166666667,1.40153875,0.0,13.529869166666666,139.94197333333338,126.41210416666667,-13.075853333333333,250.11586875,263.19172208333333,265.65601250000003,0.45401541666666506,19.813949166666667,-18.05777583333333,-2.2686091666666663,0.0,40.57511999999998,0.0,-0.02317083333333333
2014-02-25,-11.888579166666666,269.7036166666667,-12.557654166666667,-12.016575000000001,1.2250775,1.4432308333333335,80.32886708333332,16.335642500000002,894.6314083333333,0.7936908333333332,0.8746762499999998,1.4077620833333337,0.0,18.015695,142.59562416666668,124.57992916666667,-15.190044583333332,246.34066874999996,261.5307133333334,263.703875,2.8256512499999986,16.38792875,-18.462921249999997,-1.0227329166666668,0.0,40.57511999999998,0.0,-0.023493749999999997
2014-02-26,-11.707362499999997,269.5480583333333,-13.282366666666668,-13.653120833333332,1.239185,1.3546874999999998,80.38949083333334,7.11809,898.6175374999998,0.51537125,0.8446075,1.414034166666667,0.0,26.473386666666666,170.59556999999998,144.12218333333334,-39.325022499999996,219.35738958333334,258.6824120833333,257.28399583333334,-12.851634583333334,16.35457125,-5.902700000000003,2.2791254166666666,0.0,40.57511999999998,0.0,-0.007619999999999999
2014-02-27,-15.477183333333336,266.0236791666667,-17.47884166666667,-18.654483333333335,0.88659375,0.9231724999999997,80.38855791666667,5.571185,894.336675,0.28279041666666666,0.8123070833333333,1.4203520833333332,0.0,38.34652500000001,201.79576166666664,163.44923666666668,-58.106626250000005,184.28170833333334,242.38833458333332,237.99910833333334,-19.76010166666666,16.172268333333328,-2.4209054166666664,5.880719166666668,0.0,40.57511999999998,0.0,-0.0028429166666666668
2014-02-28,-13.337433333333331,267.8751916666667,-14.974700000000004,-16.258937500000002,1.0705341666666668,1.1592200000000001,80.37855875,5.283814583333334,898.5281666666665,0.6147691666666667,0.8440087500000001,1.42671625,0.0,24.924184999999994,159.77148708333334,134.84730208333335,-27.960395000000005,224.0522,252.01259500000003,247.12675000000002,-3.036212083333332,9.93882375,-4.708750833333333,-1.9406020833333335,0.0,40.57511999999998,0.0,-0.005845
